Step;N 
699700 ; 200
699800 ; 214
699900 ; 213
700000 ; 203
700100 ; 213
700200 ; 203
700300 ; 220
700400 ; 215
700500 ; 210
700600 ; 202
700700 ; 212
700800 ; 215
700900 ; 219
701000 ; 223
701100 ; 216
701200 ; 195
701300 ; 214
701400 ; 208
701500 ; 206
701600 ; 199
701700 ; 217
701800 ; 203
701900 ; 217
702000 ; 190
702100 ; 212
702200 ; 211
702300 ; 209
702400 ; 212
702500 ; 227
702600 ; 215
702700 ; 207
702800 ; 206
702900 ; 201
703000 ; 206
703100 ; 205
703200 ; 215
703300 ; 205
703400 ; 220
703500 ; 222
703600 ; 216
703700 ; 210
703800 ; 220
703900 ; 219
704000 ; 218
704100 ; 224
704200 ; 225
704300 ; 204
704400 ; 201
704500 ; 221
704600 ; 208
704700 ; 211
704800 ; 210
704900 ; 217
705000 ; 220
705100 ; 211
705200 ; 215
705300 ; 225
705400 ; 202
705500 ; 217
705600 ; 210
705700 ; 204
705800 ; 205
705900 ; 210
706000 ; 217
706100 ; 191
706200 ; 210
706300 ; 218
706400 ; 215
706500 ; 209
706600 ; 207
706700 ; 213
706800 ; 195
706900 ; 201
707000 ; 206
707100 ; 223
707200 ; 205
707300 ; 206
707400 ; 224
707500 ; 215
707600 ; 212
707700 ; 210
707800 ; 208
707900 ; 218
708000 ; 212
708100 ; 213
708200 ; 210
708300 ; 207
708400 ; 216
708500 ; 221
708600 ; 219
708700 ; 210
708800 ; 218
708900 ; 203
709000 ; 210
709100 ; 213
709200 ; 213
709300 ; 194
709400 ; 207
709500 ; 220
709600 ; 206
709700 ; 206
709800 ; 202
709900 ; 201
710000 ; 201
710100 ; 219
710200 ; 213
710300 ; 216
710400 ; 206
710500 ; 213
710600 ; 216
710700 ; 231
710800 ; 215
710900 ; 208
711000 ; 209
711100 ; 212
711200 ; 209
711300 ; 203
711400 ; 215
711500 ; 210
711600 ; 224
711700 ; 223
711800 ; 209
711900 ; 214
712000 ; 212
712100 ; 208
712200 ; 223
712300 ; 229
712400 ; 210
712500 ; 202
712600 ; 218
712700 ; 202
712800 ; 195
712900 ; 217
713000 ; 220
713100 ; 189
713200 ; 202
713300 ; 219
713400 ; 204
713500 ; 215
713600 ; 206
713700 ; 202
713800 ; 224
713900 ; 217
714000 ; 204
714100 ; 206
714200 ; 206
714300 ; 214
714400 ; 203
714500 ; 221
714600 ; 209
714700 ; 200
714800 ; 220
714900 ; 213
715000 ; 207
715100 ; 219
715200 ; 209
715300 ; 215
715400 ; 212
715500 ; 216
715600 ; 194
715700 ; 218
715800 ; 214
715900 ; 220
716000 ; 193
716100 ; 207
716200 ; 222
716300 ; 218
716400 ; 231
716500 ; 204
716600 ; 212
716700 ; 196
716800 ; 212
716900 ; 210
717000 ; 220
717100 ; 213
717200 ; 230
717300 ; 205
717400 ; 202
717500 ; 202
717600 ; 196
717700 ; 206
717800 ; 206
717900 ; 204
718000 ; 223
718100 ; 207
718200 ; 225
718300 ; 221
718400 ; 211
718500 ; 208
718600 ; 227
718700 ; 232
718800 ; 190
718900 ; 214
719000 ; 207
719100 ; 215
719200 ; 189
719300 ; 217
719400 ; 214
719500 ; 189
719600 ; 214
719700 ; 219
719800 ; 216
719900 ; 199
720000 ; 213
720100 ; 217
720200 ; 216
720300 ; 213
720400 ; 194
720500 ; 231
720600 ; 214
720700 ; 200
720800 ; 206
720900 ; 209
721000 ; 221
721100 ; 210
721200 ; 194
721300 ; 195
721400 ; 216
721500 ; 216
721600 ; 205
721700 ; 208
721800 ; 222
721900 ; 190
722000 ; 228
722100 ; 219
722200 ; 207
722300 ; 228
722400 ; 197
722500 ; 210
722600 ; 214
722700 ; 201
722800 ; 215
722900 ; 219
723000 ; 220
723100 ; 218
723200 ; 210
723300 ; 205
723400 ; 197
723500 ; 222
723600 ; 215
723700 ; 196
723800 ; 209
723900 ; 207
724000 ; 197
724100 ; 213
724200 ; 218
724300 ; 207
724400 ; 207
724500 ; 194
724600 ; 229
724700 ; 208
724800 ; 205
724900 ; 208
725000 ; 205
725100 ; 204
725200 ; 217
725300 ; 195
725400 ; 208
725500 ; 204
725600 ; 221
725700 ; 208
725800 ; 223
725900 ; 187
726000 ; 192
726100 ; 201
726200 ; 202
726300 ; 218
726400 ; 221
726500 ; 208
726600 ; 208
726700 ; 212
726800 ; 215
726900 ; 218
727000 ; 230
727100 ; 217
727200 ; 205
727300 ; 213
727400 ; 199
727500 ; 215
727600 ; 208
727700 ; 196
727800 ; 188
727900 ; 208
728000 ; 220
728100 ; 200
728200 ; 213
728300 ; 218
728400 ; 219
728500 ; 206
728600 ; 203
728700 ; 203
728800 ; 207
728900 ; 218
729000 ; 204
729100 ; 201
729200 ; 216
729300 ; 211
729400 ; 203
729500 ; 203
729600 ; 207
729700 ; 219
729800 ; 212
729900 ; 210
730000 ; 210
730100 ; 225
730200 ; 228
730300 ; 212
730400 ; 219
730500 ; 212
730600 ; 216
730700 ; 219
730800 ; 233
730900 ; 209
731000 ; 207
731100 ; 205
731200 ; 203
731300 ; 210
731400 ; 213
731500 ; 212
731600 ; 195
731700 ; 215
731800 ; 208
731900 ; 203
732000 ; 213
732100 ; 216
732200 ; 218
732300 ; 213
732400 ; 206
732500 ; 200
732600 ; 210
732700 ; 201
732800 ; 226
732900 ; 205
733000 ; 207
733100 ; 213
733200 ; 210
733300 ; 220
733400 ; 204
733500 ; 198
733600 ; 209
733700 ; 206
733800 ; 214
733900 ; 216
734000 ; 207
734100 ; 206
734200 ; 210
734300 ; 206
734400 ; 216
734500 ; 208
734600 ; 216
734700 ; 199
734800 ; 214
734900 ; 222
735000 ; 209
735100 ; 198
735200 ; 210
735300 ; 222
735400 ; 222
735500 ; 206
735600 ; 221
735700 ; 221
735800 ; 213
735900 ; 210
736000 ; 213
736100 ; 199
736200 ; 214
736300 ; 203
736400 ; 212
736500 ; 207
736600 ; 213
736700 ; 222
736800 ; 214
736900 ; 217
737000 ; 206
737100 ; 200
737200 ; 195
737300 ; 215
737400 ; 210
737500 ; 223
737600 ; 194
737700 ; 219
737800 ; 204
737900 ; 217
738000 ; 217
738100 ; 214
738200 ; 214
738300 ; 214
738400 ; 210
738500 ; 227
738600 ; 215
738700 ; 205
738800 ; 207
738900 ; 210
739000 ; 231
739100 ; 203
739200 ; 224
739300 ; 216
739400 ; 199
739500 ; 204
739600 ; 208
739700 ; 220
739800 ; 221
739900 ; 222
740000 ; 188
740100 ; 203
740200 ; 202
740300 ; 215
740400 ; 221
740500 ; 193
740600 ; 201
740700 ; 207
740800 ; 195
740900 ; 216
741000 ; 204
741100 ; 219
741200 ; 223
741300 ; 207
741400 ; 217
741500 ; 214
741600 ; 210
741700 ; 209
741800 ; 224
741900 ; 195
742000 ; 212
742100 ; 212
742200 ; 205
742300 ; 192
742400 ; 210
742500 ; 198
742600 ; 203
742700 ; 206
742800 ; 209
742900 ; 218
743000 ; 228
743100 ; 208
743200 ; 215
743300 ; 204
743400 ; 207
743500 ; 217
743600 ; 218
743700 ; 217
743800 ; 210
743900 ; 209
744000 ; 204
744100 ; 219
744200 ; 203
744300 ; 195
744400 ; 217
744500 ; 197
744600 ; 205
744700 ; 208
744800 ; 210
744900 ; 221
745000 ; 200
745100 ; 217
745200 ; 202
745300 ; 200
745400 ; 215
745500 ; 218
745600 ; 224
745700 ; 221
745800 ; 209
745900 ; 210
746000 ; 202
746100 ; 204
746200 ; 203
746300 ; 212
746400 ; 199
746500 ; 231
746600 ; 186
746700 ; 200
746800 ; 222
746900 ; 220
747000 ; 189
747100 ; 214
747200 ; 214
747300 ; 245
747400 ; 214
747500 ; 209
747600 ; 223
747700 ; 211
747800 ; 196
747900 ; 213
748000 ; 226
748100 ; 200
748200 ; 199
748300 ; 230
748400 ; 198
748500 ; 206
748600 ; 217
748700 ; 211
748800 ; 207
748900 ; 206
749000 ; 208
749100 ; 198
749200 ; 211
749300 ; 224
749400 ; 202
749500 ; 207
749600 ; 209
749700 ; 218
749800 ; 219
749900 ; 204
750000 ; 215
750100 ; 214
750200 ; 211
750300 ; 220
750400 ; 205
750500 ; 210
750600 ; 217
750700 ; 201
750800 ; 203
750900 ; 221
751000 ; 208
751100 ; 210
751200 ; 205
751300 ; 212
751400 ; 202
751500 ; 225
751600 ; 215
751700 ; 213
751800 ; 209
751900 ; 221
752000 ; 225
752100 ; 208
752200 ; 216
752300 ; 200
752400 ; 211
752500 ; 215
752600 ; 228
752700 ; 204
752800 ; 218
752900 ; 214
753000 ; 218
753100 ; 207
753200 ; 205
753300 ; 203
753400 ; 217
753500 ; 206
753600 ; 203
753700 ; 209
753800 ; 212
753900 ; 195
754000 ; 217
754100 ; 206
754200 ; 209
754300 ; 216
754400 ; 208
754500 ; 212
754600 ; 199
754700 ; 200
754800 ; 217
754900 ; 209
755000 ; 215
755100 ; 186
755200 ; 216
755300 ; 185
755400 ; 224
755500 ; 215
755600 ; 215
755700 ; 219
755800 ; 216
755900 ; 219
756000 ; 192
756100 ; 215
756200 ; 219
756300 ; 200
756400 ; 218
756500 ; 213
756600 ; 206
756700 ; 202
756800 ; 208
756900 ; 198
757000 ; 207
757100 ; 212
757200 ; 207
757300 ; 198
757400 ; 226
757500 ; 205
757600 ; 205
757700 ; 236
757800 ; 200
757900 ; 206
758000 ; 222
758100 ; 220
758200 ; 205
758300 ; 200
758400 ; 216
758500 ; 208
758600 ; 217
758700 ; 229
758800 ; 202
758900 ; 226
759000 ; 193
759100 ; 204
759200 ; 227
759300 ; 222
759400 ; 229
759500 ; 212
759600 ; 225
759700 ; 206
759800 ; 210
759900 ; 221
760000 ; 218
760100 ; 213
760200 ; 213
760300 ; 210
760400 ; 211
760500 ; 245
760600 ; 226
760700 ; 209
760800 ; 228
760900 ; 221
761000 ; 231
761100 ; 220
761200 ; 200
761300 ; 191
761400 ; 207
761500 ; 224
761600 ; 210
761700 ; 216
761800 ; 209
761900 ; 222
762000 ; 224
762100 ; 211
762200 ; 212
762300 ; 212
762400 ; 213
762500 ; 205
762600 ; 209
762700 ; 217
762800 ; 226
762900 ; 211
763000 ; 221
763100 ; 210
763200 ; 193
763300 ; 216
763400 ; 228
763500 ; 207
763600 ; 224
763700 ; 213
763800 ; 221
763900 ; 212
764000 ; 223
764100 ; 211
764200 ; 214
764300 ; 201
764400 ; 193
764500 ; 206
764600 ; 198
764700 ; 209
764800 ; 212
764900 ; 223
765000 ; 218
765100 ; 203
765200 ; 202
765300 ; 206
765400 ; 202
765500 ; 205
765600 ; 227
765700 ; 198
765800 ; 219
765900 ; 224
766000 ; 200
766100 ; 216
766200 ; 223
766300 ; 211
766400 ; 210
766500 ; 213
766600 ; 207
766700 ; 223
766800 ; 193
766900 ; 228
767000 ; 213
767100 ; 227
767200 ; 199
767300 ; 219
767400 ; 205
767500 ; 222
767600 ; 199
767700 ; 220
767800 ; 218
767900 ; 222
768000 ; 214
768100 ; 213
768200 ; 212
768300 ; 223
768400 ; 210
768500 ; 215
768600 ; 202
768700 ; 206
768800 ; 242
768900 ; 218
769000 ; 206
769100 ; 214
769200 ; 195
769300 ; 212
769400 ; 196
769500 ; 219
769600 ; 221
769700 ; 216
769800 ; 225
769900 ; 208
770000 ; 205
770100 ; 208
770200 ; 200
770300 ; 207
770400 ; 217
770500 ; 221
770600 ; 228
770700 ; 226
770800 ; 218
770900 ; 201
771000 ; 210
771100 ; 195
771200 ; 215
771300 ; 214
771400 ; 203
771500 ; 220
771600 ; 220
771700 ; 211
771800 ; 227
771900 ; 215
772000 ; 216
772100 ; 224
772200 ; 228
772300 ; 204
772400 ; 206
772500 ; 201
772600 ; 207
772700 ; 227
772800 ; 201
772900 ; 201
773000 ; 210
773100 ; 206
773200 ; 195
773300 ; 211
773400 ; 213
773500 ; 216
773600 ; 215
773700 ; 221
773800 ; 219
773900 ; 225
774000 ; 207
774100 ; 219
774200 ; 214
774300 ; 201
774400 ; 193
774500 ; 206
774600 ; 226
774700 ; 211
774800 ; 219
774900 ; 203
775000 ; 207
775100 ; 221
775200 ; 211
775300 ; 218
775400 ; 203
775500 ; 205
775600 ; 224
775700 ; 192
775800 ; 201
775900 ; 218
776000 ; 204
776100 ; 207
776200 ; 220
776300 ; 221
776400 ; 211
776500 ; 212
776600 ; 218
776700 ; 211
776800 ; 221
776900 ; 228
777000 ; 220
777100 ; 211
777200 ; 223
777300 ; 218
777400 ; 206
777500 ; 211
777600 ; 209
777700 ; 208
777800 ; 222
777900 ; 214
778000 ; 213
778100 ; 210
778200 ; 215
778300 ; 196
778400 ; 228
778500 ; 209
778600 ; 204
778700 ; 210
778800 ; 208
778900 ; 200
779000 ; 186
779100 ; 202
779200 ; 203
779300 ; 213
779400 ; 209
779500 ; 206
779600 ; 208
779700 ; 219
779800 ; 201
779900 ; 204
780000 ; 209
780100 ; 215
780200 ; 195
780300 ; 206
780400 ; 217
780500 ; 218
780600 ; 218
780700 ; 206
780800 ; 213
780900 ; 218
781000 ; 199
781100 ; 212
781200 ; 191
781300 ; 200
781400 ; 221
781500 ; 212
781600 ; 212
781700 ; 219
781800 ; 198
781900 ; 216
782000 ; 221
782100 ; 219
782200 ; 237
782300 ; 192
782400 ; 192
782500 ; 199
782600 ; 211
782700 ; 223
782800 ; 224
782900 ; 215
783000 ; 208
783100 ; 207
783200 ; 216
783300 ; 195
783400 ; 192
783500 ; 214
783600 ; 202
783700 ; 219
783800 ; 229
783900 ; 205
784000 ; 211
784100 ; 209
784200 ; 228
784300 ; 208
784400 ; 208
784500 ; 209
784600 ; 201
784700 ; 223
784800 ; 200
784900 ; 221
785000 ; 218
785100 ; 219
785200 ; 219
785300 ; 199
785400 ; 201
785500 ; 200
785600 ; 222
785700 ; 212
785800 ; 190
785900 ; 208
786000 ; 206
786100 ; 221
786200 ; 216
786300 ; 214
786400 ; 204
786500 ; 195
786600 ; 210
786700 ; 222
786800 ; 212
786900 ; 206
787000 ; 214
787100 ; 202
787200 ; 219
787300 ; 205
787400 ; 189
787500 ; 207
787600 ; 206
787700 ; 217
787800 ; 221
787900 ; 209
788000 ; 200
788100 ; 215
788200 ; 215
788300 ; 213
788400 ; 223
788500 ; 219
788600 ; 215
788700 ; 214
788800 ; 221
788900 ; 199
789000 ; 204
789100 ; 215
789200 ; 212
789300 ; 224
789400 ; 222
789500 ; 207
789600 ; 217
789700 ; 217
789800 ; 208
789900 ; 203
790000 ; 217
790100 ; 211
790200 ; 212
790300 ; 208
790400 ; 201
790500 ; 216
790600 ; 204
790700 ; 225
790800 ; 206
790900 ; 231
791000 ; 211
791100 ; 219
791200 ; 214
791300 ; 208
791400 ; 208
791500 ; 218
791600 ; 215
791700 ; 214
791800 ; 206
791900 ; 198
792000 ; 229
792100 ; 192
792200 ; 209
792300 ; 213
792400 ; 213
792500 ; 217
792600 ; 195
792700 ; 208
792800 ; 215
792900 ; 216
793000 ; 218
793100 ; 218
793200 ; 203
793300 ; 210
793400 ; 211
793500 ; 211
793600 ; 210
793700 ; 194
793800 ; 218
793900 ; 211
794000 ; 213
794100 ; 220
794200 ; 208
794300 ; 195
794400 ; 206
794500 ; 216
794600 ; 228
794700 ; 212
794800 ; 202
794900 ; 188
795000 ; 195
795100 ; 200
795200 ; 207
795300 ; 206
795400 ; 214
795500 ; 207
795600 ; 217
795700 ; 219
795800 ; 224
795900 ; 226
796000 ; 228
796100 ; 193
796200 ; 223
796300 ; 218
796400 ; 227
796500 ; 223
796600 ; 205
796700 ; 220
796800 ; 223
796900 ; 192
797000 ; 205
797100 ; 216
797200 ; 189
797300 ; 210
797400 ; 210
797500 ; 202
797600 ; 216
797700 ; 198
797800 ; 223
797900 ; 220
798000 ; 222
798100 ; 205
798200 ; 216
798300 ; 216
798400 ; 218
798500 ; 219
798600 ; 209
798700 ; 207
798800 ; 209
798900 ; 222
799000 ; 220
799100 ; 215
799200 ; 208
799300 ; 201
799400 ; 212
799500 ; 208
799600 ; 223
799700 ; 224
799800 ; 220
799900 ; 208
800000 ; 216
800100 ; 214
800200 ; 209
800300 ; 217
800400 ; 206
800500 ; 217
800600 ; 192
800700 ; 224
800800 ; 215
800900 ; 205
801000 ; 210
801100 ; 221
801200 ; 198
801300 ; 210
801400 ; 216
801500 ; 208
801600 ; 231
801700 ; 221
801800 ; 203
801900 ; 205
802000 ; 215
802100 ; 207
802200 ; 236
802300 ; 214
802400 ; 200
802500 ; 206
802600 ; 197
802700 ; 210
802800 ; 205
802900 ; 197
803000 ; 208
803100 ; 205
803200 ; 199
803300 ; 222
803400 ; 211
803500 ; 217
803600 ; 215
803700 ; 220
803800 ; 238
803900 ; 200
804000 ; 219
804100 ; 210
804200 ; 205
804300 ; 200
804400 ; 201
804500 ; 212
804600 ; 231
804700 ; 206
804800 ; 226
804900 ; 205
805000 ; 214
805100 ; 224
805200 ; 189
805300 ; 199
805400 ; 211
805500 ; 199
805600 ; 219
805700 ; 233
805800 ; 219
805900 ; 203
806000 ; 203
806100 ; 190
806200 ; 195
806300 ; 207
806400 ; 199
806500 ; 231
806600 ; 207
806700 ; 206
806800 ; 223
806900 ; 204
807000 ; 228
807100 ; 210
807200 ; 221
807300 ; 214
807400 ; 218
807500 ; 208
807600 ; 203
807700 ; 207
807800 ; 211
807900 ; 208
808000 ; 197
808100 ; 217
808200 ; 212
808300 ; 205
808400 ; 208
808500 ; 223
808600 ; 214
808700 ; 205
808800 ; 218
808900 ; 196
809000 ; 210
809100 ; 210
809200 ; 205
809300 ; 222
809400 ; 207
809500 ; 216
809600 ; 208
809700 ; 212
809800 ; 187
809900 ; 205
810000 ; 220
810100 ; 216
810200 ; 205
810300 ; 207
810400 ; 224
810500 ; 213
810600 ; 204
810700 ; 201
810800 ; 214
810900 ; 206
811000 ; 205
811100 ; 203
811200 ; 194
811300 ; 219
811400 ; 215
811500 ; 212
811600 ; 221
811700 ; 185
811800 ; 210
811900 ; 214
812000 ; 219
812100 ; 226
812200 ; 225
812300 ; 203
812400 ; 201
812500 ; 200
812600 ; 212
812700 ; 208
812800 ; 216
812900 ; 217
813000 ; 211
813100 ; 199
813200 ; 213
813300 ; 197
813400 ; 225
813500 ; 207
813600 ; 227
813700 ; 212
813800 ; 217
813900 ; 188
814000 ; 218
814100 ; 216
814200 ; 221
814300 ; 172
814400 ; 212
814500 ; 196
814600 ; 208
814700 ; 191
814800 ; 191
814900 ; 217
815000 ; 218
815100 ; 203
815200 ; 213
815300 ; 222
815400 ; 221
815500 ; 206
815600 ; 197
815700 ; 216
815800 ; 229
815900 ; 213
816000 ; 203
816100 ; 191
816200 ; 216
816300 ; 216
816400 ; 217
816500 ; 214
816600 ; 216
816700 ; 230
816800 ; 210
816900 ; 210
817000 ; 204
817100 ; 226
817200 ; 211
817300 ; 196
817400 ; 214
817500 ; 205
817600 ; 205
817700 ; 198
817800 ; 212
817900 ; 195
818000 ; 208
818100 ; 208
818200 ; 202
818300 ; 224
818400 ; 206
818500 ; 223
818600 ; 195
818700 ; 220
818800 ; 200
818900 ; 191
819000 ; 216
819100 ; 225
819200 ; 226
819300 ; 226
819400 ; 197
819500 ; 230
819600 ; 223
819700 ; 216
819800 ; 203
819900 ; 230
820000 ; 211
820100 ; 224
820200 ; 212
820300 ; 217
820400 ; 210
820500 ; 208
820600 ; 219
820700 ; 211
820800 ; 224
820900 ; 226
821000 ; 226
821100 ; 204
821200 ; 201
821300 ; 225
821400 ; 207
821500 ; 224
821600 ; 213
821700 ; 220
821800 ; 212
821900 ; 200
822000 ; 200
822100 ; 203
822200 ; 203
822300 ; 211
822400 ; 214
822500 ; 193
822600 ; 208
822700 ; 220
822800 ; 218
822900 ; 215
823000 ; 197
823100 ; 225
823200 ; 218
823300 ; 218
823400 ; 206
823500 ; 208
823600 ; 221
823700 ; 208
823800 ; 219
823900 ; 208
824000 ; 196
824100 ; 209
824200 ; 209
824300 ; 200
824400 ; 201
824500 ; 217
824600 ; 211
824700 ; 212
824800 ; 206
824900 ; 221
825000 ; 215
825100 ; 211
825200 ; 201
825300 ; 222
825400 ; 199
825500 ; 209
825600 ; 201
825700 ; 203
825800 ; 213
825900 ; 207
826000 ; 220
826100 ; 206
826200 ; 209
826300 ; 228
826400 ; 209
826500 ; 212
826600 ; 216
826700 ; 221
826800 ; 204
826900 ; 219
827000 ; 208
827100 ; 210
827200 ; 192
827300 ; 205
827400 ; 212
827500 ; 194
827600 ; 186
827700 ; 210
827800 ; 225
827900 ; 196
828000 ; 214
828100 ; 215
828200 ; 209
828300 ; 208
828400 ; 196
828500 ; 197
828600 ; 193
828700 ; 199
828800 ; 201
828900 ; 212
829000 ; 202
829100 ; 202
829200 ; 216
829300 ; 220
829400 ; 216
829500 ; 221
829600 ; 224
829700 ; 203
829800 ; 208
829900 ; 198
830000 ; 210
830100 ; 210
830200 ; 210
830300 ; 215
830400 ; 224
830500 ; 203
830600 ; 215
830700 ; 196
830800 ; 204
830900 ; 216
831000 ; 226
831100 ; 215
831200 ; 209
831300 ; 224
831400 ; 200
831500 ; 217
831600 ; 223
831700 ; 192
831800 ; 213
831900 ; 201
832000 ; 211
832100 ; 212
832200 ; 197
832300 ; 216
832400 ; 221
832500 ; 198
832600 ; 213
832700 ; 209
832800 ; 225
832900 ; 203
833000 ; 205
833100 ; 206
833200 ; 223
833300 ; 205
833400 ; 207
833500 ; 214
833600 ; 203
833700 ; 215
833800 ; 204
833900 ; 208
834000 ; 220
834100 ; 215
834200 ; 195
834300 ; 221
834400 ; 198
834500 ; 203
834600 ; 204
834700 ; 207
834800 ; 201
834900 ; 211
835000 ; 215
835100 ; 216
835200 ; 205
835300 ; 209
835400 ; 214
835500 ; 192
835600 ; 201
835700 ; 212
835800 ; 212
835900 ; 209
836000 ; 209
836100 ; 226
836200 ; 219
836300 ; 203
836400 ; 217
836500 ; 217
836600 ; 210
836700 ; 196
836800 ; 204
836900 ; 214
837000 ; 198
837100 ; 204
837200 ; 218
837300 ; 205
837400 ; 200
837500 ; 204
837600 ; 220
837700 ; 220
837800 ; 207
837900 ; 205
838000 ; 207
838100 ; 218
838200 ; 221
838300 ; 210
838400 ; 204
838500 ; 205
838600 ; 201
838700 ; 214
838800 ; 220
838900 ; 227
839000 ; 221
839100 ; 195
839200 ; 206
839300 ; 213
839400 ; 209
839500 ; 202
839600 ; 221
839700 ; 225
839800 ; 207
839900 ; 207
840000 ; 224
840100 ; 204
840200 ; 220
840300 ; 198
840400 ; 212
840500 ; 212
840600 ; 217
840700 ; 209
840800 ; 206
840900 ; 188
841000 ; 205
841100 ; 218
841200 ; 226
841300 ; 195
841400 ; 215
841500 ; 204
841600 ; 208
841700 ; 199
841800 ; 204
841900 ; 221
842000 ; 206
842100 ; 201
842200 ; 212
842300 ; 216
842400 ; 224
842500 ; 192
842600 ; 200
842700 ; 205
842800 ; 229
842900 ; 209
843000 ; 211
843100 ; 194
843200 ; 211
843300 ; 216
843400 ; 227
843500 ; 205
843600 ; 214
843700 ; 222
843800 ; 216
843900 ; 190
844000 ; 221
844100 ; 216
844200 ; 192
844300 ; 204
844400 ; 205
844500 ; 208
844600 ; 201
844700 ; 213
844800 ; 234
844900 ; 207
845000 ; 221
845100 ; 191
845200 ; 195
845300 ; 213
845400 ; 239
845500 ; 234
845600 ; 205
845700 ; 198
845800 ; 212
845900 ; 203
846000 ; 206
846100 ; 204
846200 ; 213
846300 ; 191
846400 ; 204
846500 ; 209
846600 ; 216
846700 ; 217
846800 ; 200
846900 ; 225
847000 ; 206
847100 ; 216
847200 ; 223
847300 ; 211
847400 ; 218
847500 ; 195
847600 ; 212
847700 ; 231
847800 ; 208
847900 ; 198
848000 ; 212
848100 ; 218
848200 ; 218
848300 ; 220
848400 ; 216
848500 ; 204
848600 ; 221
848700 ; 207
848800 ; 202
848900 ; 205
849000 ; 201
849100 ; 216
849200 ; 228
849300 ; 213
849400 ; 214
849500 ; 209
849600 ; 205
849700 ; 221
849800 ; 199
849900 ; 207
850000 ; 226
850100 ; 210
850200 ; 205
850300 ; 219
850400 ; 206
850500 ; 202
850600 ; 195
850700 ; 225
850800 ; 213
850900 ; 216
851000 ; 215
851100 ; 211
851200 ; 217
851300 ; 216
851400 ; 212
851500 ; 240
851600 ; 192
851700 ; 209
851800 ; 202
851900 ; 214
852000 ; 210
852100 ; 209
852200 ; 214
852300 ; 220
852400 ; 210
852500 ; 212
852600 ; 217
852700 ; 201
852800 ; 187
852900 ; 218
853000 ; 215
853100 ; 227
853200 ; 221
853300 ; 213
853400 ; 223
853500 ; 226
853600 ; 218
853700 ; 201
853800 ; 216
853900 ; 202
854000 ; 197
854100 ; 202
854200 ; 219
854300 ; 218
854400 ; 222
854500 ; 221
854600 ; 228
854700 ; 198
854800 ; 216
854900 ; 202
855000 ; 211
855100 ; 204
855200 ; 213
855300 ; 222
855400 ; 211
855500 ; 203
855600 ; 219
855700 ; 204
855800 ; 195
855900 ; 205
856000 ; 205
856100 ; 220
856200 ; 217
856300 ; 208
856400 ; 203
856500 ; 215
856600 ; 207
856700 ; 236
856800 ; 213
856900 ; 217
857000 ; 209
857100 ; 191
857200 ; 227
857300 ; 208
857400 ; 199
857500 ; 214
857600 ; 200
857700 ; 200
857800 ; 215
857900 ; 205
858000 ; 231
858100 ; 211
858200 ; 216
858300 ; 201
858400 ; 219
858500 ; 220
858600 ; 198
858700 ; 199
858800 ; 215
858900 ; 225
859000 ; 205
859100 ; 211
859200 ; 191
859300 ; 211
859400 ; 214
859500 ; 207
859600 ; 216
859700 ; 221
859800 ; 226
859900 ; 217
860000 ; 210
860100 ; 202
860200 ; 204
860300 ; 217
860400 ; 223
860500 ; 217
860600 ; 199
860700 ; 217
860800 ; 219
860900 ; 211
861000 ; 227
861100 ; 207
861200 ; 198
861300 ; 203
861400 ; 218
861500 ; 216
861600 ; 216
861700 ; 210
861800 ; 213
861900 ; 208
862000 ; 217
862100 ; 217
862200 ; 220
862300 ; 223
862400 ; 196
862500 ; 200
862600 ; 216
862700 ; 222
862800 ; 224
862900 ; 222
863000 ; 200
863100 ; 214
863200 ; 199
863300 ; 212
863400 ; 214
863500 ; 206
863600 ; 213
863700 ; 221
863800 ; 216
863900 ; 215
864000 ; 234
864100 ; 181
864200 ; 214
864300 ; 212
864400 ; 226
864500 ; 223
864600 ; 212
864700 ; 218
864800 ; 229
864900 ; 212
865000 ; 213
865100 ; 222
865200 ; 213
865300 ; 190
865400 ; 211
865500 ; 205
865600 ; 223
865700 ; 198
865800 ; 229
865900 ; 213
866000 ; 217
866100 ; 221
866200 ; 220
866300 ; 220
866400 ; 221
866500 ; 223
866600 ; 197
866700 ; 194
866800 ; 218
866900 ; 210
867000 ; 219
867100 ; 213
867200 ; 212
867300 ; 206
867400 ; 217
867500 ; 196
867600 ; 211
867700 ; 216
867800 ; 212
867900 ; 220
868000 ; 222
868100 ; 203
868200 ; 214
868300 ; 203
868400 ; 207
868500 ; 215
868600 ; 221
868700 ; 212
868800 ; 214
868900 ; 219
869000 ; 201
869100 ; 200
869200 ; 204
869300 ; 221
869400 ; 212
869500 ; 212
869600 ; 216
869700 ; 204
869800 ; 216
869900 ; 211
870000 ; 202
870100 ; 211
870200 ; 202
870300 ; 210
870400 ; 225
870500 ; 197
870600 ; 206
870700 ; 222
870800 ; 222
870900 ; 218
871000 ; 217
871100 ; 216
871200 ; 221
871300 ; 228
871400 ; 227
871500 ; 222
871600 ; 208
871700 ; 215
871800 ; 200
871900 ; 203
872000 ; 222
872100 ; 213
872200 ; 211
872300 ; 206
872400 ; 211
872500 ; 210
872600 ; 203
872700 ; 213
872800 ; 190
872900 ; 209
873000 ; 190
873100 ; 196
873200 ; 204
873300 ; 221
873400 ; 210
873500 ; 202
873600 ; 204
873700 ; 217
873800 ; 205
873900 ; 222
874000 ; 209
874100 ; 229
874200 ; 212
874300 ; 208
874400 ; 203
874500 ; 215
