Step;N 
699700 ; 60
699800 ; 70
699900 ; 57
700000 ; 53
700100 ; 48
700200 ; 73
700300 ; 69
700400 ; 45
700500 ; 68
700600 ; 64
700700 ; 49
700800 ; 57
700900 ; 60
701000 ; 69
701100 ; 54
701200 ; 56
701300 ; 67
701400 ; 58
701500 ; 58
701600 ; 69
701700 ; 47
701800 ; 60
701900 ; 64
702000 ; 57
702100 ; 57
702200 ; 66
702300 ; 68
702400 ; 60
702500 ; 56
702600 ; 54
702700 ; 62
702800 ; 59
702900 ; 47
703000 ; 59
703100 ; 55
703200 ; 73
703300 ; 59
703400 ; 52
703500 ; 44
703600 ; 60
703700 ; 61
703800 ; 56
703900 ; 70
704000 ; 58
704100 ; 70
704200 ; 50
704300 ; 53
704400 ; 54
704500 ; 70
704600 ; 64
704700 ; 45
704800 ; 46
704900 ; 57
705000 ; 65
705100 ; 66
705200 ; 56
705300 ; 67
705400 ; 65
705500 ; 64
705600 ; 63
705700 ; 63
705800 ; 61
705900 ; 68
706000 ; 67
706100 ; 56
706200 ; 47
706300 ; 61
706400 ; 63
706500 ; 57
706600 ; 60
706700 ; 50
706800 ; 68
706900 ; 56
707000 ; 45
707100 ; 53
707200 ; 54
707300 ; 62
707400 ; 59
707500 ; 49
707600 ; 55
707700 ; 52
707800 ; 64
707900 ; 56
708000 ; 58
708100 ; 57
708200 ; 53
708300 ; 64
708400 ; 67
708500 ; 58
708600 ; 59
708700 ; 62
708800 ; 63
708900 ; 76
709000 ; 65
709100 ; 49
709200 ; 67
709300 ; 58
709400 ; 80
709500 ; 74
709600 ; 65
709700 ; 55
709800 ; 51
709900 ; 63
710000 ; 65
710100 ; 70
710200 ; 59
710300 ; 58
710400 ; 63
710500 ; 59
710600 ; 63
710700 ; 56
710800 ; 54
710900 ; 67
711000 ; 72
711100 ; 64
711200 ; 68
711300 ; 57
711400 ; 51
711500 ; 52
711600 ; 72
711700 ; 52
711800 ; 57
711900 ; 68
712000 ; 48
712100 ; 59
712200 ; 53
712300 ; 77
712400 ; 60
712500 ; 60
712600 ; 55
712700 ; 55
712800 ; 65
712900 ; 59
713000 ; 63
713100 ; 53
713200 ; 62
713300 ; 70
713400 ; 57
713500 ; 57
713600 ; 55
713700 ; 65
713800 ; 46
713900 ; 58
714000 ; 52
714100 ; 55
714200 ; 65
714300 ; 54
714400 ; 64
714500 ; 59
714600 ; 59
714700 ; 67
714800 ; 54
714900 ; 57
715000 ; 61
715100 ; 48
715200 ; 55
715300 ; 56
715400 ; 71
715500 ; 59
715600 ; 45
715700 ; 67
715800 ; 52
715900 ; 60
716000 ; 61
716100 ; 52
716200 ; 67
716300 ; 53
716400 ; 68
716500 ; 57
716600 ; 70
716700 ; 53
716800 ; 61
716900 ; 64
717000 ; 54
717100 ; 60
717200 ; 63
717300 ; 51
717400 ; 55
717500 ; 58
717600 ; 55
717700 ; 63
717800 ; 58
717900 ; 77
718000 ; 48
718100 ; 60
718200 ; 54
718300 ; 53
718400 ; 43
718500 ; 50
718600 ; 61
718700 ; 57
718800 ; 55
718900 ; 61
719000 ; 52
719100 ; 60
719200 ; 67
719300 ; 55
719400 ; 54
719500 ; 61
719600 ; 46
719700 ; 56
719800 ; 54
719900 ; 53
720000 ; 59
720100 ; 71
720200 ; 64
720300 ; 59
720400 ; 53
720500 ; 72
720600 ; 61
720700 ; 62
720800 ; 60
720900 ; 51
721000 ; 56
721100 ; 54
721200 ; 56
721300 ; 58
721400 ; 57
721500 ; 59
721600 ; 58
721700 ; 63
721800 ; 61
721900 ; 65
722000 ; 65
722100 ; 54
722200 ; 67
722300 ; 63
722400 ; 45
722500 ; 56
722600 ; 45
722700 ; 52
722800 ; 71
722900 ; 61
723000 ; 66
723100 ; 53
723200 ; 59
723300 ; 66
723400 ; 53
723500 ; 54
723600 ; 59
723700 ; 56
723800 ; 37
723900 ; 54
724000 ; 54
724100 ; 59
724200 ; 55
724300 ; 65
724400 ; 69
724500 ; 52
724600 ; 50
724700 ; 62
724800 ; 48
724900 ; 56
725000 ; 51
725100 ; 62
725200 ; 64
725300 ; 74
725400 ; 60
725500 ; 68
725600 ; 64
725700 ; 63
725800 ; 67
725900 ; 65
726000 ; 54
726100 ; 61
726200 ; 62
726300 ; 69
726400 ; 59
726500 ; 55
726600 ; 65
726700 ; 61
726800 ; 58
726900 ; 62
727000 ; 69
727100 ; 54
727200 ; 61
727300 ; 56
727400 ; 70
727500 ; 57
727600 ; 60
727700 ; 53
727800 ; 55
727900 ; 61
728000 ; 60
728100 ; 63
728200 ; 54
728300 ; 55
728400 ; 49
728500 ; 63
728600 ; 69
728700 ; 61
728800 ; 67
728900 ; 64
729000 ; 49
729100 ; 67
729200 ; 43
729300 ; 62
729400 ; 61
729500 ; 63
729600 ; 49
729700 ; 67
729800 ; 64
729900 ; 66
730000 ; 64
730100 ; 62
730200 ; 52
730300 ; 49
730400 ; 58
730500 ; 70
730600 ; 57
730700 ; 59
730800 ; 55
730900 ; 53
731000 ; 63
731100 ; 48
731200 ; 60
731300 ; 65
731400 ; 60
731500 ; 57
731600 ; 53
731700 ; 60
731800 ; 63
731900 ; 56
732000 ; 54
732100 ; 60
732200 ; 55
732300 ; 54
732400 ; 53
732500 ; 58
732600 ; 61
732700 ; 59
732800 ; 58
732900 ; 61
733000 ; 60
733100 ; 52
733200 ; 66
733300 ; 54
733400 ; 67
733500 ; 57
733600 ; 58
733700 ; 59
733800 ; 51
733900 ; 54
734000 ; 66
734100 ; 54
734200 ; 49
734300 ; 63
734400 ; 61
734500 ; 60
734600 ; 60
734700 ; 64
734800 ; 56
734900 ; 53
735000 ; 72
735100 ; 57
735200 ; 69
735300 ; 55
735400 ; 55
735500 ; 57
735600 ; 64
735700 ; 58
735800 ; 64
735900 ; 65
736000 ; 40
736100 ; 59
736200 ; 56
736300 ; 57
736400 ; 60
736500 ; 53
736600 ; 62
736700 ; 53
736800 ; 61
736900 ; 59
737000 ; 55
737100 ; 51
737200 ; 62
737300 ; 50
737400 ; 62
737500 ; 53
737600 ; 55
737700 ; 54
737800 ; 58
737900 ; 46
738000 ; 59
738100 ; 54
738200 ; 65
738300 ; 57
738400 ; 54
738500 ; 59
738600 ; 56
738700 ; 64
738800 ; 64
738900 ; 48
739000 ; 45
739100 ; 75
739200 ; 73
739300 ; 56
739400 ; 66
739500 ; 53
739600 ; 60
739700 ; 66
739800 ; 55
739900 ; 58
740000 ; 69
740100 ; 61
740200 ; 73
740300 ; 68
740400 ; 56
740500 ; 54
740600 ; 52
740700 ; 56
740800 ; 65
740900 ; 55
741000 ; 62
741100 ; 57
741200 ; 68
741300 ; 51
741400 ; 59
741500 ; 70
741600 ; 55
741700 ; 51
741800 ; 52
741900 ; 69
742000 ; 58
742100 ; 65
742200 ; 50
742300 ; 52
742400 ; 52
742500 ; 63
742600 ; 51
742700 ; 54
742800 ; 51
742900 ; 50
743000 ; 63
743100 ; 57
743200 ; 48
743300 ; 56
743400 ; 54
743500 ; 54
743600 ; 71
743700 ; 58
743800 ; 55
743900 ; 63
744000 ; 55
744100 ; 63
744200 ; 55
744300 ; 53
744400 ; 51
744500 ; 62
744600 ; 59
744700 ; 42
744800 ; 62
744900 ; 57
745000 ; 52
745100 ; 56
745200 ; 63
745300 ; 60
745400 ; 65
745500 ; 57
745600 ; 50
745700 ; 59
745800 ; 63
745900 ; 57
746000 ; 63
746100 ; 52
746200 ; 59
746300 ; 62
746400 ; 52
746500 ; 64
746600 ; 51
746700 ; 58
746800 ; 56
746900 ; 62
747000 ; 47
747100 ; 52
747200 ; 45
747300 ; 65
747400 ; 52
747500 ; 66
747600 ; 51
747700 ; 57
747800 ; 70
747900 ; 61
748000 ; 64
748100 ; 57
748200 ; 54
748300 ; 60
748400 ; 51
748500 ; 58
748600 ; 48
748700 ; 63
748800 ; 60
748900 ; 46
749000 ; 51
749100 ; 62
749200 ; 54
749300 ; 63
749400 ; 57
749500 ; 56
749600 ; 66
749700 ; 69
749800 ; 57
749900 ; 67
750000 ; 55
750100 ; 70
750200 ; 59
750300 ; 59
750400 ; 72
750500 ; 53
750600 ; 54
750700 ; 58
750800 ; 52
750900 ; 55
751000 ; 50
751100 ; 50
751200 ; 65
751300 ; 54
751400 ; 60
751500 ; 55
751600 ; 77
751700 ; 53
751800 ; 58
751900 ; 58
752000 ; 64
752100 ; 57
752200 ; 55
752300 ; 60
752400 ; 63
752500 ; 65
752600 ; 53
752700 ; 66
752800 ; 52
752900 ; 61
753000 ; 56
753100 ; 58
753200 ; 48
753300 ; 71
753400 ; 59
753500 ; 73
753600 ; 55
753700 ; 56
753800 ; 55
753900 ; 62
754000 ; 55
754100 ; 56
754200 ; 54
754300 ; 56
754400 ; 47
754500 ; 54
754600 ; 66
754700 ; 74
754800 ; 45
754900 ; 60
755000 ; 58
755100 ; 57
755200 ; 60
755300 ; 54
755400 ; 52
755500 ; 66
755600 ; 46
755700 ; 65
755800 ; 51
755900 ; 64
756000 ; 61
756100 ; 55
756200 ; 58
756300 ; 63
756400 ; 61
756500 ; 69
756600 ; 60
756700 ; 55
756800 ; 61
756900 ; 59
757000 ; 77
757100 ; 67
757200 ; 62
757300 ; 61
757400 ; 64
757500 ; 55
757600 ; 58
757700 ; 56
757800 ; 59
757900 ; 56
758000 ; 62
758100 ; 61
758200 ; 52
758300 ; 54
758400 ; 59
758500 ; 64
758600 ; 61
758700 ; 41
758800 ; 55
758900 ; 60
759000 ; 59
759100 ; 60
759200 ; 52
759300 ; 57
759400 ; 55
759500 ; 61
759600 ; 52
759700 ; 48
759800 ; 59
759900 ; 58
760000 ; 66
760100 ; 54
760200 ; 52
760300 ; 70
760400 ; 73
760500 ; 60
760600 ; 62
760700 ; 50
760800 ; 58
760900 ; 64
761000 ; 51
761100 ; 60
761200 ; 48
761300 ; 49
761400 ; 55
761500 ; 56
761600 ; 58
761700 ; 64
761800 ; 67
761900 ; 56
762000 ; 56
762100 ; 59
762200 ; 59
762300 ; 61
762400 ; 55
762500 ; 52
762600 ; 48
762700 ; 47
762800 ; 60
762900 ; 50
763000 ; 63
763100 ; 51
763200 ; 68
763300 ; 59
763400 ; 56
763500 ; 65
763600 ; 66
763700 ; 55
763800 ; 57
763900 ; 59
764000 ; 72
764100 ; 51
764200 ; 51
764300 ; 56
764400 ; 55
764500 ; 51
764600 ; 62
764700 ; 63
764800 ; 65
764900 ; 67
765000 ; 48
765100 ; 64
765200 ; 54
765300 ; 49
765400 ; 53
765500 ; 48
765600 ; 66
765700 ; 65
765800 ; 48
765900 ; 56
766000 ; 56
766100 ; 60
766200 ; 58
766300 ; 57
766400 ; 67
766500 ; 58
766600 ; 69
766700 ; 49
766800 ; 53
766900 ; 51
767000 ; 60
767100 ; 63
767200 ; 59
767300 ; 49
767400 ; 61
767500 ; 66
767600 ; 50
767700 ; 60
767800 ; 56
767900 ; 50
768000 ; 66
768100 ; 59
768200 ; 64
768300 ; 61
768400 ; 58
768500 ; 72
768600 ; 64
768700 ; 59
768800 ; 61
768900 ; 62
769000 ; 54
769100 ; 65
769200 ; 68
769300 ; 50
769400 ; 51
769500 ; 49
769600 ; 65
769700 ; 50
769800 ; 59
769900 ; 51
770000 ; 56
770100 ; 62
770200 ; 45
770300 ; 54
770400 ; 66
770500 ; 58
770600 ; 59
770700 ; 61
770800 ; 47
770900 ; 61
771000 ; 57
771100 ; 70
771200 ; 64
771300 ; 68
771400 ; 47
771500 ; 57
771600 ; 79
771700 ; 59
771800 ; 53
771900 ; 72
772000 ; 67
772100 ; 62
772200 ; 57
772300 ; 62
772400 ; 56
772500 ; 51
772600 ; 69
772700 ; 59
772800 ; 53
772900 ; 54
773000 ; 57
773100 ; 68
773200 ; 60
773300 ; 67
773400 ; 72
773500 ; 64
773600 ; 54
773700 ; 58
773800 ; 58
773900 ; 58
774000 ; 75
774100 ; 55
774200 ; 55
774300 ; 61
774400 ; 66
774500 ; 61
774600 ; 53
774700 ; 68
774800 ; 48
774900 ; 74
775000 ; 53
775100 ; 60
775200 ; 59
775300 ; 72
775400 ; 55
775500 ; 56
775600 ; 46
775700 ; 46
775800 ; 69
775900 ; 51
776000 ; 61
776100 ; 71
776200 ; 55
776300 ; 53
776400 ; 63
776500 ; 58
776600 ; 60
776700 ; 60
776800 ; 58
776900 ; 56
777000 ; 67
777100 ; 50
777200 ; 69
777300 ; 52
777400 ; 61
777500 ; 57
777600 ; 50
777700 ; 62
777800 ; 59
777900 ; 48
778000 ; 42
778100 ; 67
778200 ; 50
778300 ; 63
778400 ; 56
778500 ; 56
778600 ; 66
778700 ; 61
778800 ; 51
778900 ; 47
779000 ; 59
779100 ; 50
779200 ; 64
779300 ; 55
779400 ; 59
779500 ; 41
779600 ; 61
779700 ; 53
779800 ; 57
779900 ; 64
780000 ; 61
780100 ; 60
780200 ; 50
780300 ; 56
780400 ; 69
780500 ; 53
780600 ; 56
780700 ; 65
780800 ; 68
780900 ; 48
781000 ; 60
781100 ; 56
781200 ; 54
781300 ; 61
781400 ; 63
781500 ; 56
781600 ; 66
781700 ; 66
781800 ; 47
781900 ; 53
782000 ; 56
782100 ; 64
782200 ; 64
782300 ; 57
782400 ; 56
782500 ; 60
782600 ; 55
782700 ; 47
782800 ; 53
782900 ; 53
783000 ; 56
783100 ; 51
783200 ; 64
783300 ; 56
783400 ; 62
783500 ; 61
783600 ; 74
783700 ; 53
783800 ; 45
783900 ; 68
784000 ; 66
784100 ; 60
784200 ; 55
784300 ; 67
784400 ; 61
784500 ; 58
784600 ; 69
784700 ; 52
784800 ; 53
784900 ; 60
785000 ; 55
785100 ; 64
785200 ; 58
785300 ; 53
785400 ; 57
785500 ; 62
785600 ; 52
785700 ; 44
785800 ; 52
785900 ; 47
786000 ; 57
786100 ; 63
786200 ; 48
786300 ; 54
786400 ; 57
786500 ; 59
786600 ; 64
786700 ; 68
786800 ; 53
786900 ; 53
787000 ; 61
787100 ; 59
787200 ; 58
787300 ; 83
787400 ; 63
787500 ; 64
787600 ; 49
787700 ; 70
787800 ; 55
787900 ; 58
788000 ; 65
788100 ; 48
788200 ; 51
788300 ; 58
788400 ; 59
788500 ; 81
788600 ; 52
788700 ; 65
788800 ; 60
788900 ; 59
789000 ; 52
789100 ; 60
789200 ; 59
789300 ; 61
789400 ; 40
789500 ; 53
789600 ; 45
789700 ; 53
789800 ; 59
789900 ; 66
790000 ; 62
790100 ; 55
790200 ; 57
790300 ; 57
790400 ; 59
790500 ; 58
790600 ; 54
790700 ; 58
790800 ; 47
790900 ; 59
791000 ; 60
791100 ; 52
791200 ; 57
791300 ; 60
791400 ; 60
791500 ; 68
791600 ; 53
791700 ; 51
791800 ; 49
791900 ; 57
792000 ; 56
792100 ; 66
792200 ; 56
792300 ; 78
792400 ; 55
792500 ; 62
792600 ; 59
792700 ; 56
792800 ; 69
792900 ; 58
793000 ; 55
793100 ; 54
793200 ; 52
793300 ; 65
793400 ; 54
793500 ; 51
793600 ; 58
793700 ; 54
793800 ; 62
793900 ; 50
794000 ; 49
794100 ; 76
794200 ; 50
794300 ; 54
794400 ; 59
794500 ; 55
794600 ; 65
794700 ; 57
794800 ; 66
794900 ; 60
795000 ; 62
795100 ; 69
795200 ; 62
795300 ; 74
795400 ; 45
795500 ; 49
795600 ; 58
795700 ; 54
795800 ; 57
795900 ; 65
796000 ; 53
796100 ; 73
796200 ; 65
796300 ; 57
796400 ; 60
796500 ; 48
796600 ; 56
796700 ; 54
796800 ; 60
796900 ; 55
797000 ; 58
797100 ; 68
797200 ; 62
797300 ; 70
797400 ; 66
797500 ; 57
797600 ; 57
797700 ; 62
797800 ; 53
797900 ; 53
798000 ; 64
798100 ; 60
798200 ; 59
798300 ; 58
798400 ; 52
798500 ; 57
798600 ; 51
798700 ; 55
798800 ; 53
798900 ; 66
799000 ; 62
799100 ; 53
799200 ; 50
799300 ; 54
799400 ; 43
799500 ; 61
799600 ; 66
799700 ; 56
799800 ; 58
799900 ; 55
800000 ; 50
800100 ; 58
800200 ; 54
800300 ; 66
800400 ; 49
800500 ; 68
800600 ; 45
800700 ; 71
800800 ; 60
800900 ; 52
801000 ; 53
801100 ; 56
801200 ; 62
801300 ; 53
801400 ; 58
801500 ; 54
801600 ; 62
801700 ; 58
801800 ; 55
801900 ; 60
802000 ; 55
802100 ; 55
802200 ; 50
802300 ; 56
802400 ; 68
802500 ; 68
802600 ; 57
802700 ; 57
802800 ; 62
802900 ; 63
803000 ; 57
803100 ; 46
803200 ; 60
803300 ; 62
803400 ; 63
803500 ; 59
803600 ; 57
803700 ; 54
803800 ; 63
803900 ; 42
804000 ; 61
804100 ; 66
804200 ; 59
804300 ; 59
804400 ; 58
804500 ; 63
804600 ; 64
804700 ; 57
804800 ; 58
804900 ; 62
805000 ; 54
805100 ; 60
805200 ; 63
805300 ; 52
805400 ; 53
805500 ; 52
805600 ; 64
805700 ; 47
805800 ; 64
805900 ; 55
806000 ; 69
806100 ; 64
806200 ; 59
806300 ; 68
806400 ; 58
806500 ; 62
806600 ; 65
806700 ; 62
806800 ; 57
806900 ; 55
807000 ; 58
807100 ; 59
807200 ; 62
807300 ; 66
807400 ; 55
807500 ; 48
807600 ; 56
807700 ; 57
807800 ; 72
807900 ; 67
808000 ; 61
808100 ; 59
808200 ; 69
808300 ; 56
808400 ; 51
808500 ; 55
808600 ; 60
808700 ; 49
808800 ; 65
808900 ; 48
809000 ; 67
809100 ; 55
809200 ; 61
809300 ; 46
809400 ; 58
809500 ; 65
809600 ; 64
809700 ; 54
809800 ; 51
809900 ; 69
810000 ; 45
810100 ; 65
810200 ; 49
810300 ; 60
810400 ; 52
810500 ; 52
810600 ; 57
810700 ; 57
810800 ; 54
810900 ; 65
811000 ; 60
811100 ; 64
811200 ; 59
811300 ; 72
811400 ; 56
811500 ; 63
811600 ; 59
811700 ; 65
811800 ; 73
811900 ; 51
812000 ; 53
812100 ; 54
812200 ; 63
812300 ; 54
812400 ; 55
812500 ; 60
812600 ; 80
812700 ; 58
812800 ; 63
812900 ; 60
813000 ; 68
813100 ; 50
813200 ; 61
813300 ; 51
813400 ; 53
813500 ; 62
813600 ; 71
813700 ; 49
813800 ; 53
813900 ; 70
814000 ; 52
814100 ; 62
814200 ; 63
814300 ; 56
814400 ; 53
814500 ; 63
814600 ; 52
814700 ; 59
814800 ; 54
814900 ; 53
815000 ; 55
815100 ; 64
815200 ; 69
815300 ; 67
815400 ; 58
815500 ; 56
815600 ; 53
815700 ; 57
815800 ; 77
815900 ; 53
816000 ; 51
816100 ; 62
816200 ; 51
816300 ; 58
816400 ; 56
816500 ; 64
816600 ; 52
816700 ; 65
816800 ; 61
816900 ; 59
817000 ; 53
817100 ; 56
817200 ; 61
817300 ; 62
817400 ; 73
817500 ; 66
817600 ; 58
817700 ; 55
817800 ; 66
817900 ; 56
818000 ; 72
818100 ; 61
818200 ; 56
818300 ; 53
818400 ; 79
818500 ; 62
818600 ; 56
818700 ; 53
818800 ; 57
818900 ; 50
819000 ; 59
819100 ; 57
819200 ; 57
819300 ; 66
819400 ; 49
819500 ; 53
819600 ; 53
819700 ; 67
819800 ; 58
819900 ; 60
820000 ; 63
820100 ; 51
820200 ; 64
820300 ; 48
820400 ; 55
820500 ; 48
820600 ; 45
820700 ; 43
820800 ; 62
820900 ; 50
821000 ; 59
821100 ; 66
821200 ; 59
821300 ; 48
821400 ; 51
821500 ; 49
821600 ; 62
821700 ; 64
821800 ; 51
821900 ; 43
822000 ; 58
822100 ; 50
822200 ; 69
822300 ; 57
822400 ; 66
822500 ; 55
822600 ; 56
822700 ; 69
822800 ; 59
822900 ; 50
823000 ; 50
823100 ; 59
823200 ; 43
823300 ; 59
823400 ; 61
823500 ; 54
823600 ; 61
823700 ; 53
823800 ; 68
823900 ; 60
824000 ; 52
824100 ; 71
824200 ; 59
824300 ; 65
824400 ; 51
824500 ; 63
824600 ; 65
824700 ; 70
824800 ; 60
824900 ; 62
825000 ; 58
825100 ; 52
825200 ; 58
825300 ; 71
825400 ; 65
825500 ; 50
825600 ; 58
825700 ; 62
825800 ; 63
825900 ; 61
826000 ; 51
826100 ; 65
826200 ; 47
826300 ; 61
826400 ; 54
826500 ; 63
826600 ; 47
826700 ; 62
826800 ; 66
826900 ; 61
827000 ; 59
827100 ; 54
827200 ; 63
827300 ; 60
827400 ; 63
827500 ; 64
827600 ; 56
827700 ; 59
827800 ; 57
827900 ; 60
828000 ; 52
828100 ; 47
828200 ; 64
828300 ; 55
828400 ; 55
828500 ; 64
828600 ; 63
828700 ; 62
828800 ; 56
828900 ; 56
829000 ; 65
829100 ; 54
829200 ; 62
829300 ; 58
829400 ; 71
829500 ; 54
829600 ; 51
829700 ; 55
829800 ; 59
829900 ; 64
830000 ; 64
830100 ; 60
830200 ; 49
830300 ; 54
830400 ; 69
830500 ; 61
830600 ; 57
830700 ; 58
830800 ; 64
830900 ; 60
831000 ; 60
831100 ; 68
831200 ; 78
831300 ; 64
831400 ; 57
831500 ; 63
831600 ; 70
831700 ; 58
831800 ; 54
831900 ; 65
832000 ; 63
832100 ; 70
832200 ; 52
832300 ; 49
832400 ; 54
832500 ; 71
832600 ; 53
832700 ; 46
832800 ; 45
832900 ; 47
833000 ; 69
833100 ; 49
833200 ; 55
833300 ; 66
833400 ; 62
833500 ; 48
833600 ; 49
833700 ; 66
833800 ; 72
833900 ; 61
834000 ; 53
834100 ; 65
834200 ; 52
834300 ; 61
834400 ; 62
834500 ; 62
834600 ; 62
834700 ; 40
834800 ; 60
834900 ; 60
835000 ; 63
835100 ; 63
835200 ; 56
835300 ; 64
835400 ; 66
835500 ; 61
835600 ; 61
835700 ; 63
835800 ; 45
835900 ; 55
836000 ; 51
836100 ; 59
836200 ; 66
836300 ; 53
836400 ; 62
836500 ; 71
836600 ; 74
836700 ; 60
836800 ; 57
836900 ; 66
837000 ; 56
837100 ; 74
837200 ; 57
837300 ; 66
837400 ; 50
837500 ; 71
837600 ; 50
837700 ; 55
837800 ; 45
837900 ; 57
838000 ; 67
838100 ; 57
838200 ; 50
838300 ; 57
838400 ; 59
838500 ; 53
838600 ; 66
838700 ; 70
838800 ; 56
838900 ; 55
839000 ; 54
839100 ; 68
839200 ; 53
839300 ; 60
839400 ; 65
839500 ; 57
839600 ; 59
839700 ; 53
839800 ; 57
839900 ; 66
840000 ; 53
840100 ; 63
840200 ; 61
840300 ; 60
840400 ; 57
840500 ; 60
840600 ; 48
840700 ; 61
840800 ; 66
840900 ; 63
841000 ; 54
841100 ; 58
841200 ; 65
841300 ; 69
841400 ; 67
841500 ; 63
841600 ; 53
841700 ; 47
841800 ; 61
841900 ; 53
842000 ; 57
842100 ; 61
842200 ; 64
842300 ; 57
842400 ; 53
842500 ; 55
842600 ; 61
842700 ; 50
842800 ; 56
842900 ; 58
843000 ; 58
843100 ; 58
843200 ; 53
843300 ; 47
843400 ; 52
843500 ; 55
843600 ; 62
843700 ; 56
843800 ; 68
843900 ; 47
844000 ; 46
844100 ; 55
844200 ; 56
844300 ; 48
844400 ; 65
844500 ; 66
844600 ; 74
844700 ; 53
844800 ; 57
844900 ; 63
845000 ; 63
845100 ; 54
845200 ; 67
845300 ; 59
845400 ; 53
845500 ; 65
845600 ; 68
845700 ; 63
845800 ; 59
845900 ; 71
846000 ; 52
846100 ; 56
846200 ; 49
846300 ; 62
846400 ; 73
846500 ; 55
846600 ; 55
846700 ; 45
846800 ; 63
846900 ; 56
847000 ; 47
847100 ; 58
847200 ; 60
847300 ; 51
847400 ; 48
847500 ; 69
847600 ; 42
847700 ; 59
847800 ; 51
847900 ; 53
848000 ; 58
848100 ; 69
848200 ; 53
848300 ; 50
848400 ; 53
848500 ; 65
848600 ; 66
848700 ; 63
848800 ; 61
848900 ; 60
849000 ; 63
849100 ; 61
849200 ; 44
849300 ; 56
849400 ; 47
849500 ; 53
849600 ; 78
849700 ; 54
849800 ; 63
849900 ; 63
850000 ; 53
850100 ; 55
850200 ; 70
850300 ; 57
850400 ; 57
850500 ; 63
850600 ; 59
850700 ; 56
850800 ; 73
850900 ; 62
851000 ; 57
851100 ; 63
851200 ; 62
851300 ; 61
851400 ; 68
851500 ; 49
851600 ; 57
851700 ; 53
851800 ; 62
851900 ; 54
852000 ; 51
852100 ; 56
852200 ; 57
852300 ; 68
852400 ; 56
852500 ; 51
852600 ; 56
852700 ; 51
852800 ; 55
852900 ; 60
853000 ; 55
853100 ; 55
853200 ; 52
853300 ; 59
853400 ; 65
853500 ; 56
853600 ; 52
853700 ; 63
853800 ; 58
853900 ; 46
854000 ; 46
854100 ; 62
854200 ; 68
854300 ; 83
854400 ; 62
854500 ; 59
854600 ; 60
854700 ; 64
854800 ; 65
854900 ; 60
855000 ; 63
855100 ; 61
855200 ; 67
855300 ; 54
855400 ; 59
855500 ; 57
855600 ; 62
855700 ; 56
855800 ; 53
855900 ; 74
856000 ; 48
856100 ; 65
856200 ; 59
856300 ; 51
856400 ; 58
856500 ; 58
856600 ; 57
856700 ; 69
856800 ; 57
856900 ; 55
857000 ; 56
857100 ; 57
857200 ; 64
857300 ; 62
857400 ; 53
857500 ; 72
857600 ; 43
857700 ; 66
857800 ; 65
857900 ; 51
858000 ; 60
858100 ; 58
858200 ; 67
858300 ; 65
858400 ; 61
858500 ; 46
858600 ; 52
858700 ; 50
858800 ; 57
858900 ; 67
859000 ; 52
859100 ; 67
859200 ; 68
859300 ; 65
859400 ; 46
859500 ; 65
859600 ; 55
859700 ; 53
859800 ; 46
859900 ; 59
860000 ; 51
860100 ; 59
860200 ; 60
860300 ; 49
860400 ; 56
860500 ; 69
860600 ; 54
860700 ; 65
860800 ; 60
860900 ; 73
861000 ; 60
861100 ; 61
861200 ; 63
861300 ; 61
861400 ; 63
861500 ; 55
861600 ; 65
861700 ; 58
861800 ; 65
861900 ; 61
862000 ; 62
862100 ; 68
862200 ; 53
862300 ; 79
862400 ; 63
862500 ; 67
862600 ; 57
862700 ; 57
862800 ; 54
862900 ; 57
863000 ; 61
863100 ; 62
863200 ; 56
863300 ; 64
863400 ; 51
863500 ; 64
863600 ; 64
863700 ; 70
863800 ; 52
863900 ; 53
864000 ; 49
864100 ; 58
864200 ; 46
864300 ; 67
864400 ; 59
864500 ; 52
864600 ; 52
864700 ; 59
864800 ; 60
864900 ; 65
865000 ; 64
865100 ; 55
865200 ; 64
865300 ; 69
865400 ; 63
865500 ; 54
865600 ; 59
865700 ; 60
865800 ; 64
865900 ; 65
866000 ; 53
866100 ; 57
866200 ; 60
866300 ; 61
866400 ; 56
866500 ; 44
866600 ; 54
866700 ; 49
866800 ; 66
866900 ; 66
867000 ; 62
867100 ; 75
867200 ; 52
867300 ; 56
867400 ; 51
867500 ; 58
867600 ; 54
867700 ; 65
867800 ; 60
867900 ; 62
868000 ; 62
868100 ; 69
868200 ; 45
868300 ; 54
868400 ; 58
868500 ; 55
868600 ; 58
868700 ; 62
868800 ; 51
868900 ; 69
869000 ; 62
869100 ; 59
869200 ; 50
869300 ; 61
869400 ; 68
869500 ; 60
869600 ; 59
869700 ; 63
869800 ; 62
869900 ; 56
870000 ; 59
870100 ; 61
870200 ; 62
870300 ; 62
870400 ; 48
870500 ; 72
870600 ; 58
870700 ; 66
870800 ; 56
870900 ; 66
871000 ; 65
871100 ; 59
871200 ; 49
871300 ; 53
871400 ; 65
871500 ; 68
871600 ; 58
871700 ; 58
871800 ; 60
871900 ; 71
872000 ; 48
872100 ; 60
872200 ; 64
872300 ; 48
872400 ; 55
872500 ; 56
872600 ; 57
872700 ; 62
872800 ; 50
872900 ; 58
873000 ; 71
873100 ; 57
873200 ; 59
873300 ; 59
873400 ; 60
873500 ; 56
873600 ; 65
873700 ; 62
873800 ; 61
873900 ; 54
874000 ; 60
874100 ; 55
874200 ; 65
874300 ; 63
874400 ; 63
874500 ; 54
